05-20-19,16740,2
05-20-19,17580,1
05-20-19,22680,1
05-20-19,146490,10
05-20-19,76850,5
05-20-19,93500,7
05-20-19,41060,11
05-20-19,30900,5
05-19-19,37190,7
05-19-19,36400,3
05-19-19,19630,1
05-19-19,31760,3
05-19-19,157850,10
05-19-19,13840,0
05-19-19,23770,2
05-19-19,10290,0
05-19-19,146050,10
05-19-19,20820,1
05-19-19,38010,3
05-18-19,43740,3
05-18-19,57510,4
05-18-19,19010,1
05-18-19,23690,5
05-18-19,140570,11
05-18-19,27770,5
05-18-19,75740,8
05-18-19,87730,10
05-18-19,33970,9
05-18-19,105330,10
05-18-19,9260,2
05-17-19,25190,1
05-17-19,57630,4
05-17-19,27760,7
05-17-19,28350,8
05-17-19,62400,7
05-17-19,46350,10
05-17-19,28810,1
05-17-19,70010,7
05-17-19,148480,10
05-17-19,12450,1
05-17-19,64370,11
05-17-19,42620,7
05-17-19,26230,8
05-17-19,12160,3
05-16-19,20710,1
05-16-19,144150,10
05-16-19,52600,3
05-16-19,24220,1
05-16-19,135750,11
05-16-19,49280,3
05-16-19,35040,5
05-16-19,107450,8
05-16-19,24240,6
05-16-19,55370,5
05-16-19,86840,11
05-16-19,53240,3
05-16-19,8600,2
05-16-19,13540,3
05-16-19,34940,11
05-16-19,94310,7
05-15-19,5510,0
05-15-19,8450,0
05-15-19,58150,4
05-15-19,15760,2
05-15-19,74930,7
05-15-19,35190,2
05-15-19,25850,2
05-15-19,29440,2
05-15-19,40210,11
05-14-19,52150,7
05-14-19,12190,4
05-14-19,79250,5
05-14-19,80890,6
05-14-19,34190,9
05-14-19,49670,4
05-14-19,9290,3
05-14-19,42390,4
05-14-19,20990,3
05-14-19,14060,4
05-13-19,39320,7
05-13-19,36680,7
05-13-19,98670,10
05-13-19,49750,10
05-13-19,1800,0
05-13-19,76170,5
05-13-19,5270,1
05-13-19,14280,0
05-13-19,143890,10
05-13-19,112090,8
05-12-19,48730,3
05-12-19,16970,5
05-12-19,15350,4
05-12-19,87810,7
05-12-19,55450,3
05-12-19,23570,6
05-12-19,95290,6
05-12-19,56720,9
05-11-19,82140,5
05-11-19,28400,8
05-11-19,18890,1
05-11-19,19840,3
05-11-19,42800,2
05-11-19,41000,6
05-11-19,7150,2
05-11-19,80090,5
05-11-19,60680,9
05-10-19,93960,6
05-10-19,60670,4
05-10-19,62450,4
05-10-19,23870,2
05-10-19,86740,6
05-10-19,19240,7
05-10-19,650,0
05-10-19,59170,9
05-10-19,47430,7
05-10-19,52040,5
05-10-19,105370,9
05-10-19,25270,4
05-10-19,44830,11
05-10-19,84660,8
05-10-19,60490,7
05-10-19,103170,7
05-10-19,8970,0
05-09-19,1190,0
05-09-19,25110,1
05-09-19,49490,3
05-09-19,13510,2
05-09-19,33520,2
05-09-19,38600,2
05-09-19,128510,10
05-09-19,103800,7
05-08-19,21250,1
05-08-19,64750,5
05-08-19,91980,8
05-08-19,49470,10
05-08-19,64430,11
05-08-19,13720,1
05-08-19,14130,0
05-08-19,86000,5
05-08-19,65170,9
05-08-19,77750,10
05-08-19,81120,8
05-08-19,59030,5
05-07-19,127990,11
05-07-19,13920,3
05-07-19,17910,6
05-07-19,56680,8
05-07-19,108290,9
05-07-19,58200,4
05-07-19,86360,7
05-07-19,88880,6
05-07-19,33760,11
05-07-19,35130,7
05-07-19,100930,8
05-07-19,69290,8
05-07-19,29060,4
05-07-19,92270,7
05-07-19,35920,6
05-07-19,74300,6
05-07-19,102480,11
05-07-19,63220,8
05-06-19,19850,1
05-06-19,37210,7
05-06-19,9340,1
05-06-19,27910,10
05-06-19,67290,11
05-06-19,48840,3
05-06-19,16320,3
05-06-19,64340,8
05-06-19,14290,3
05-06-19,37550,3
05-06-19,94600,6
05-05-19,30360,11
05-05-19,61770,6
05-05-19,12930,0
05-05-19,71000,4
05-05-19,96960,9
05-05-19,450,0
05-05-19,42740,2
05-05-19,31530,8
05-05-19,33110,9
05-05-19,74650,7
05-05-19,68830,9
05-05-19,121190,11
05-04-19,39770,3
05-04-19,33500,6
05-04-19,96930,7
05-04-19,19160,1
05-04-19,87750,9
05-04-19,36810,6
05-04-19,28820,6
05-04-19,59500,4
05-04-19,48580,4
05-04-19,28740,1
05-03-19,41680,5
05-03-19,28610,11
05-03-19,10830,4
05-03-19,16550,3
05-03-19,46640,3
05-03-19,145460,11
05-03-19,7810,1
05-03-19,117930,9
05-03-19,60750,7
05-03-19,41490,2
05-03-19,75170,7
05-03-19,39040,4
05-03-19,9040,1
05-03-19,65260,11
05-03-19,158800,11
05-03-19,16520,6
05-03-19,76300,8
05-02-19,29280,5
05-02-19,4390,1
05-02-19,44100,7
05-02-19,24860,5
05-02-19,25380,4
05-02-19,26280,2
05-02-19,84220,10
05-02-19,83900,11
05-02-19,29820,4
05-02-19,84130,7
05-02-19,72700,6
05-02-19,10800,2
05-01-19,16290,1
05-01-19,43650,3
05-01-19,105340,9
05-01-19,3920,1
05-01-19,120930,9
05-01-19,630,0
04-30-19,9070,0
04-30-19,28080,5
04-30-19,140770,9
04-30-19,122910,8
04-30-19,30680,5
04-29-19,107750,8
04-29-19,24090,3
04-29-19,32990,4
04-28-19,25920,5
04-28-19,57700,7
04-28-19,123910,8
04-28-19,86870,11
04-28-19,88870,6
04-28-19,67950,5
04-28-19,22700,7
04-28-19,48730,7
04-28-19,3120,1
04-28-19,70290,6
04-27-19,105800,8
04-27-19,20940,5
04-27-19,48100,6
04-27-19,6860,0
04-27-19,100520,6
04-27-19,64290,6
04-27-19,39050,10
04-27-19,61970,5
04-27-19,16570,5
04-27-19,85610,8
04-27-19,10000,3
04-27-19,55360,11
04-27-19,23920,5
04-27-19,127910,10
04-26-19,7720,0
04-26-19,40310,7
04-26-19,57710,6
04-26-19,71420,6
04-26-19,121270,11
04-26-19,38310,5
04-26-19,29550,2
04-26-19,32880,8
04-26-19,62880,4
04-26-19,17140,1
04-26-19,12330,0
04-26-19,78310,11
04-26-19,30730,8
04-26-19,124730,10
04-26-19,54030,8
04-26-19,86990,6
04-25-19,57300,3
04-25-19,53100,4
04-25-19,28730,8
04-25-19,108920,9
04-25-19,54920,7
04-25-19,6320,2
04-25-19,172650,11
04-25-19,16750,3
04-25-19,21070,2
04-25-19,57360,5
04-25-19,58810,10
04-25-19,82790,11
04-25-19,6770,2
04-25-19,43460,7
04-25-19,59570,5
04-25-19,104640,9
04-24-19,16130,2
04-24-19,93470,8
04-24-19,27570,4
04-24-19,104220,9
04-24-19,140420,10
04-24-19,116310,10
04-24-19,14670,5
04-24-19,142540,11
04-23-19,79780,11
04-23-19,14330,3
04-23-19,20650,1
04-23-19,52090,8
04-23-19,95750,10
04-23-19,28890,4
04-22-19,54850,8
04-22-19,47550,3
04-22-19,13190,1
04-22-19,101570,10
04-22-19,18950,5
04-22-19,12850,0
04-22-19,127350,11
04-22-19,11360,2
04-22-19,10660,4
04-22-19,124560,8
04-22-19,62850,6
04-22-19,41790,4
04-22-19,27900,8
04-21-19,32270,10
04-21-19,11760,4
04-21-19,24590,1
04-21-19,4410,1
04-21-19,12350,2
04-21-19,9990,0
04-21-19,39100,2
04-21-19,119430,11
04-21-19,114530,8
04-20-19,43090,7
04-20-19,42870,3
04-20-19,55560,8
04-20-19,55530,4
04-20-19,31410,4
04-20-19,88680,10
04-20-19,110730,10
04-20-19,146770,11
04-19-19,74700,7
04-19-19,47530,7
04-19-19,12380,0
04-19-19,149650,11
04-19-19,105590,8
04-19-19,82680,7
04-19-19,19810,6
04-19-19,23170,1
04-19-19,56430,6
04-19-19,51140,5
04-19-19,30340,3
04-18-19,105290,9
04-18-19,92030,6
04-18-19,114080,8
04-18-19,18520,1
04-18-19,49050,4
04-18-19,27540,1
04-18-19,15330,6
04-18-19,130860,10
04-17-19,74840,10
04-17-19,46070,4
04-17-19,17020,2
04-17-19,38810,5
04-17-19,51810,11
04-17-19,26900,3
04-17-19,30820,2
04-17-19,108360,8
04-17-19,10740,0
04-17-19,34600,5
04-17-19,52680,3
04-17-19,77660,7
04-17-19,11100,2
04-17-19,31650,2
04-17-19,55170,6
04-17-19,67970,5
04-16-19,45380,6
04-16-19,67600,4
04-16-19,107690,9
04-16-19,8800,3
04-16-19,79350,7
04-16-19,31450,10
04-16-19,82350,7
04-16-19,8370,2
04-16-19,48480,5
04-16-19,20760,3
04-16-19,72030,10
04-15-19,10400,1
04-15-19,53560,3
04-15-19,25720,1
04-15-19,16960,1
04-15-19,37890,3
04-15-19,84790,10
04-15-19,17270,4
04-15-19,115770,7
04-15-19,58540,7
04-15-19,10630,1
04-15-19,33460,6
04-14-19,37160,6
04-14-19,116750,10
04-14-19,45920,7
04-14-19,27710,2
04-14-19,11510,1
04-14-19,13470,2
04-14-19,116090,11
04-14-19,78460,5
04-14-19,18710,3
04-13-19,92350,9
04-13-19,48830,5
04-13-19,126320,9
04-13-19,100330,11
04-13-19,79860,5
04-13-19,19570,7
04-13-19,61910,10
04-13-19,27720,2
04-13-19,23690,1
04-13-19,11930,4
04-13-19,123820,9
04-13-19,67010,6
04-13-19,46630,3
04-13-19,39740,2
04-12-19,135220,10
04-12-19,1610,0
04-12-19,39690,2
04-12-19,140930,11
04-12-19,8620,0
04-12-19,56230,3
04-12-19,23310,3
04-12-19,81790,6
04-12-19,25670,2
04-12-19,105610,7
04-12-19,21220,3
04-11-19,8130,1
04-11-19,77340,11
04-11-19,23830,1
04-11-19,16070,2
04-11-19,20490,1
04-11-19,31230,2
04-11-19,25060,2
04-11-19,44320,6
04-11-19,55790,9
04-11-19,14350,2
04-11-19,86850,5
04-11-19,20980,4
04-10-19,134340,11
04-10-19,76030,5
04-10-19,24640,1
04-10-19,78590,8
04-10-19,73780,8
04-10-19,15300,3
04-10-19,16670,2
04-10-19,15630,5
04-10-19,15810,2
04-10-19,43460,7
04-10-19,31500,9
04-09-19,10300,2
04-09-19,66230,8
04-09-19,129420,8
04-09-19,86690,6
04-09-19,13530,1
04-09-19,13200,1
04-09-19,95480,7
04-08-19,8510,3
04-08-19,44990,11
04-08-19,158540,10
04-08-19,10890,4
04-08-19,107910,7
04-08-19,20960,6
04-08-19,21560,3
04-08-19,71550,11
04-08-19,143310,9
04-08-19,29930,11
04-08-19,119220,10
04-07-19,75950,6
04-07-19,73440,8
04-07-19,50970,6
04-07-19,10340,1
04-07-19,11960,1
04-07-19,93920,10
04-07-19,139400,10
04-07-19,141380,10
04-07-19,60120,10
04-07-19,114250,9
04-07-19,36180,5
04-07-19,45590,8
04-06-19,109190,7
04-06-19,41690,2
04-06-19,69800,5
04-06-19,59200,11
04-06-19,82190,8
04-05-19,64780,4
04-05-19,80810,6
04-05-19,37620,9
04-05-19,44910,5
04-05-19,27490,8
04-05-19,52220,7
04-05-19,147870,10
04-05-19,48130,9
04-05-19,107400,8
04-04-19,79310,6
04-04-19,13460,0
04-04-19,20270,2
04-04-19,68280,4
04-04-19,22470,4
04-04-19,95960,6
04-04-19,28870,2
04-04-19,135300,10
04-04-19,37860,6
04-04-19,133690,9
04-04-19,8610,0
04-04-19,40010,11
04-04-19,22570,2
04-03-19,82660,6
04-03-19,117660,8
04-03-19,101140,8
04-03-19,27530,3
04-03-19,30660,7
04-03-19,151760,10
04-03-19,41040,4
04-03-19,7550,3
04-03-19,142950,9
04-03-19,37150,5
04-02-19,57410,5
04-02-19,51510,3
04-02-19,121140,9
04-02-19,48710,9
04-01-19,49040,11
04-01-19,91670,6
04-01-19,66690,6
04-01-19,82480,7
04-01-19,49490,9
04-01-19,9400,1
04-01-19,66040,4
04-01-19,54240,7
04-01-19,134750,10
04-01-19,56140,9
04-01-19,24720,8
04-01-19,24290,5
04-01-19,42840,7
04-01-19,12680,0
03-31-19,126890,11
03-31-19,27630,3
03-31-19,92840,7
03-31-19,43120,3
03-31-19,76110,6
03-31-19,113860,8
03-31-19,14100,0
03-31-19,75420,7
03-31-19,135560,11
03-31-19,61430,4
03-31-19,63020,11
03-31-19,5750,2
03-31-19,32480,7
03-31-19,68310,9
03-31-19,80350,6
03-31-19,8900,1
03-31-19,82400,6
03-31-19,39050,3
03-31-19,77670,7
03-30-19,18070,6
03-30-19,39960,4
03-30-19,10100,0
03-30-19,52540,4
03-30-19,37380,8
03-30-19,132850,9
03-30-19,38150,11
03-30-19,3490,0
03-30-19,3900,0
03-30-19,16540,1
03-30-19,30830,3
03-30-19,92140,11
03-30-19,18280,7
03-29-19,123120,8
03-29-19,18630,2
03-29-19,37300,3
03-29-19,130130,10
03-29-19,80730,8
03-29-19,22310,1
03-29-19,62170,4
03-29-19,32650,2
03-29-19,25580,7
03-29-19,28800,1
03-29-19,117100,9
03-29-19,2950,0
03-29-19,18520,6
03-29-19,22320,6
03-28-19,30310,8
03-28-19,16130,1
03-28-19,93900,7
03-28-19,86840,8
03-28-19,96570,7
03-28-19,41170,6
03-28-19,27480,3
03-28-19,67570,9
03-28-19,126560,11
03-28-19,93830,6
03-28-19,48810,5
03-28-19,91090,11
03-28-19,4840,1
03-28-19,26150,1
03-28-19,18090,1
03-28-19,19970,2
03-27-19,40800,2
03-27-19,23490,8
03-27-19,129100,10
03-27-19,44990,3
03-27-19,2180,0
03-27-19,120350,9
03-27-19,27530,4
03-27-19,37510,5
03-27-19,56060,5
03-27-19,64140,4
03-27-19,55420,6
03-27-19,73930,11
03-27-19,63280,5
03-27-19,57430,8
03-27-19,36200,9
03-26-19,3120,1
03-26-19,18580,1
03-26-19,26710,4
03-26-19,32110,3
03-26-19,22710,6
03-26-19,2780,0
03-25-19,132110,11
03-25-19,27360,2
03-25-19,10800,0
03-25-19,59340,6
03-25-19,29580,2
03-25-19,57210,4
03-25-19,29670,10
03-25-19,41140,3
03-25-19,16270,3
03-25-19,32080,8
03-25-19,8160,1
03-24-19,92720,6
03-24-19,160890,11
03-24-19,9550,2
03-24-19,9570,2
03-24-19,37290,4
03-24-19,14770,2
03-23-19,32790,3
03-23-19,113830,10
03-23-19,128520,9
03-23-19,69340,8
03-23-19,31440,7
03-23-19,1260,0
03-22-19,12590,0
03-22-19,54710,5
03-22-19,40940,4
03-22-19,18470,1
03-22-19,13510,0
03-22-19,4460,0
03-22-19,7200,1
03-22-19,57470,3
03-22-19,1930,0
03-22-19,54660,3
03-22-19,36570,3
03-22-19,59900,6
03-22-19,55290,4
03-21-19,115820,8
03-21-19,10220,4
03-21-19,37450,3
03-21-19,52720,7
03-21-19,116400,7
03-21-19,83980,5
03-21-19,73120,6
03-21-19,20640,4
03-21-19,26580,1
03-21-19,35820,2
03-20-19,96000,11
03-20-19,25260,4
03-20-19,105690,9
03-20-19,48070,10
03-20-19,50840,4
03-20-19,77690,5
03-20-19,9530,3
03-20-19,76780,6
03-20-19,31020,3
03-20-19,83390,6
03-20-19,24250,8
03-20-19,133390,10
03-20-19,116870,8
03-20-19,9860,3
03-19-19,130790,10
03-19-19,26500,9
03-19-19,9250,0
03-19-19,90960,11
03-19-19,7690,0
03-19-19,33770,11
03-19-19,30860,5
03-19-19,37120,4
03-19-19,107220,9
03-19-19,42080,11
03-19-19,100080,6
03-19-19,79820,6
03-19-19,20990,3
03-19-19,87410,10
03-18-19,2740,1
03-18-19,21740,4
03-18-19,56010,9
03-18-19,30270,8
03-18-19,109400,11
03-18-19,4180,1
03-18-19,160080,10
03-18-19,99460,10
03-18-19,37420,2
03-18-19,104850,10
03-17-19,79690,6
03-17-19,19810,1
03-17-19,9010,1
03-17-19,17320,1
03-17-19,59210,11
03-17-19,71620,5
03-17-19,10180,0
03-17-19,3130,1
03-17-19,77950,5
03-17-19,136520,9
03-17-19,25760,6
03-17-19,9000,0
03-16-19,21320,1
03-16-19,27750,2
03-16-19,98610,7
03-16-19,106360,9
03-16-19,37310,2
03-16-19,47270,3
03-16-19,98020,7
03-16-19,66870,5
03-16-19,92110,6
03-16-19,35560,3
03-16-19,18090,7
03-16-19,83730,6
03-15-19,57430,6
03-15-19,134400,10
03-15-19,47340,6
03-15-19,28450,4
03-15-19,35010,9
03-15-19,78250,9
03-15-19,53490,3
03-14-19,58010,5
03-14-19,12340,2
03-14-19,98370,7
03-14-19,30770,5
03-14-19,43550,3
03-14-19,65340,5
03-14-19,24530,3
03-14-19,85990,8
03-14-19,23110,3
03-14-19,44270,3
03-13-19,52050,11
03-13-19,7730,2
03-13-19,116490,7
03-13-19,61630,8
03-13-19,30710,4
03-13-19,10220,1
03-13-19,28420,6
03-13-19,5910,0
03-13-19,26570,5
03-13-19,43810,3
03-13-19,16390,3
03-13-19,13980,0
03-13-19,109460,11
03-12-19,70270,4
03-12-19,29030,1
03-12-19,83310,6
03-12-19,162720,11
03-12-19,100930,7
03-12-19,85820,6
03-12-19,51760,6
03-12-19,31060,7
03-12-19,1670,0
03-12-19,21580,1
03-12-19,4050,0
03-12-19,48290,10
03-12-19,73730,6
03-12-19,160360,11
03-12-19,105010,10
03-11-19,87560,8
03-11-19,16210,1
03-11-19,3250,1
03-11-19,37210,7
03-11-19,5540,0
03-11-19,37670,7
03-11-19,49620,10
03-11-19,67670,10
03-11-19,111310,11
03-11-19,99890,8
03-11-19,63750,5
03-10-19,39300,8
03-10-19,117680,10
03-10-19,135240,11
03-10-19,94840,11
03-10-19,10550,4
03-10-19,106410,10
03-10-19,33590,8
03-10-19,88440,9
03-10-19,26290,8
03-10-19,72580,5
03-10-19,5010,0
03-10-19,60290,9
03-10-19,115530,11
03-09-19,28080,7
03-09-19,148350,10
03-09-19,20480,1
03-09-19,13960,0
03-09-19,51590,8
03-09-19,3500,0
03-09-19,40970,9
03-09-19,115900,9
03-09-19,47390,3
03-09-19,30880,3
03-09-19,12140,0
03-09-19,116430,7
03-09-19,73330,9
03-09-19,930,0
03-09-19,21310,8
03-09-19,22470,7
03-09-19,109750,10
03-08-19,8130,0
03-08-19,112360,7
03-08-19,110870,10
03-08-19,116550,11
03-08-19,42250,3
03-08-19,17280,1
03-08-19,2960,0
03-08-19,63780,5
03-08-19,61560,8
03-07-19,40170,2
03-07-19,15160,5
03-07-19,44410,3
03-07-19,24310,6
03-07-19,24560,3
03-07-19,21750,7
03-07-19,163660,11
03-06-19,6860,1
03-06-19,79800,6
03-06-19,139260,11
03-06-19,79570,5
03-06-19,158910,10
03-06-19,60570,6
03-06-19,13720,1
03-05-19,27200,8
03-05-19,15000,6
03-05-19,93260,8
03-05-19,10160,2
03-05-19,26500,1
03-05-19,33840,8
03-05-19,22300,5
03-05-19,113270,8
03-05-19,910,0
03-05-19,34320,9
03-05-19,46720,9
03-04-19,81700,9
03-04-19,112720,11
03-04-19,141550,9
03-04-19,88190,7
03-04-19,40980,7
03-04-19,53140,3
03-04-19,82450,6
03-03-19,43460,3
03-03-19,38700,5
03-03-19,81440,6
03-03-19,4620,0
03-03-19,34680,7
03-03-19,29760,8
03-03-19,19640,3
03-02-19,47200,5
03-02-19,3470,1
03-02-19,9040,1
03-02-19,67320,7
03-02-19,6980,0
03-02-19,80430,9
03-02-19,145690,9
03-02-19,22040,3
03-01-19,55730,7
03-01-19,53510,7
03-01-19,54620,10
03-01-19,97150,8
03-01-19,28880,4
03-01-19,25890,4
03-01-19,173110,11
03-01-19,58120,3
02-28-19,43290,8
02-28-19,98600,10
02-28-19,13700,2
02-28-19,23280,8
02-28-19,34660,2
02-28-19,151530,10
02-28-19,17490,1
02-28-19,84530,11
02-28-19,50420,11
02-28-19,28180,3
02-28-19,19500,2
02-27-19,59390,11
02-27-19,34610,5
02-27-19,42460,7
02-27-19,47250,3
02-27-19,30150,2
02-27-19,34250,2
02-27-19,110970,9
02-27-19,26450,2
02-27-19,59210,7
02-27-19,11260,1
02-26-19,23070,4
02-26-19,55010,4
02-26-19,50910,7
02-26-19,101140,8
02-26-19,42540,6
02-26-19,81010,11
02-26-19,95460,10
02-26-19,7180,0
02-25-19,11920,1
02-25-19,32270,4
02-25-19,22870,2
02-25-19,116480,7
02-25-19,89340,8
02-25-19,13150,1
02-25-19,14980,4
02-25-19,57210,4
02-25-19,72860,9
02-25-19,92010,8
02-25-19,72460,4
02-24-19,43710,5
02-24-19,83410,6
02-24-19,111870,11
02-24-19,90160,6
02-24-19,92980,9
02-24-19,11980,2
02-24-19,61160,7
02-23-19,50880,3
02-23-19,5040,1
02-23-19,40730,5
02-23-19,102150,11
02-23-19,154930,10
02-23-19,10730,1
02-23-19,34990,8
02-23-19,56200,8
02-23-19,14570,4
02-23-19,75410,5
02-23-19,11900,0
02-22-19,57140,8
02-22-19,94330,6
02-22-19,9240,0
02-22-19,26500,4
02-22-19,6790,0
02-22-19,77700,8
02-22-19,41400,10
02-22-19,49870,5
02-22-19,23830,4
02-22-19,107710,8
02-21-19,30680,2
02-21-19,57260,3
02-21-19,24980,6
02-21-19,13700,2
02-21-19,44200,6
02-21-19,87250,6
02-21-19,71300,4
02-21-19,12150,2
02-21-19,14370,0
02-21-19,34510,4
02-21-19,7300,0
02-21-19,6350,0
02-21-19,28090,1
02-20-19,51900,7
02-20-19,44570,11
02-20-19,66060,11
02-20-19,72260,6
02-20-19,35150,10
02-20-19,65870,7
02-20-19,16500,4
02-20-19,90730,7
02-20-19,20880,5
02-20-19,81670,7
02-20-19,25590,6
02-20-19,28870,5
02-20-19,163620,11
02-20-19,34150,10
02-20-19,25700,4
02-19-19,51250,3
02-19-19,62040,10
02-19-19,55150,5
02-19-19,59700,5
02-19-19,99410,11
02-19-19,13530,0
02-19-19,23970,1
02-19-19,43960,7
02-18-19,118620,10
02-18-19,11610,0
02-18-19,97510,7
02-18-19,69560,5
02-18-19,45020,10
02-18-19,7570,2
02-18-19,85790,9
02-17-19,99720,8
02-17-19,9140,0
02-17-19,13160,1
02-17-19,60710,7
02-17-19,140,0
02-17-19,43040,10
02-17-19,11540,3
02-17-19,55200,7
02-17-19,128860,10
02-17-19,72370,4
02-17-19,56210,3
02-16-19,27690,6
02-16-19,145350,9
02-16-19,111920,10
02-16-19,31310,2
02-16-19,174030,11
02-16-19,61580,9
02-16-19,86140,6
02-16-19,83810,11
02-16-19,34410,2
02-15-19,7840,3
02-15-19,16770,3
02-15-19,64690,7
02-15-19,55590,7
02-15-19,78620,6
02-15-19,27940,3
02-15-19,33970,6
02-15-19,58710,9
02-15-19,24730,6
02-15-19,18930,6
02-15-19,33990,5
02-15-19,11860,0
02-14-19,92620,8
02-14-19,11510,1
02-14-19,86800,6
02-14-19,5700,0
02-14-19,21490,4
02-14-19,22170,1
02-14-19,3650,0
02-14-19,16340,2
02-14-19,123790,10
02-14-19,30570,4
02-14-19,37210,4
02-14-19,107670,8
02-13-19,72090,4
02-13-19,31470,4
02-13-19,61460,11
02-13-19,98610,6
02-13-19,116600,9
02-13-19,42270,5
02-13-19,17830,1
02-13-19,93190,10
02-13-19,6920,2
02-13-19,19270,1
02-12-19,41890,9
02-12-19,68970,7
02-12-19,58410,10
02-12-19,15100,1
02-12-19,16330,1
02-12-19,101350,10
02-12-19,56950,9
02-11-19,53930,10
02-11-19,69490,6
02-11-19,37810,3
02-11-19,146280,11
02-11-19,38490,3
02-11-19,111280,7
02-11-19,63630,6
02-11-19,38580,11
02-11-19,35420,2
02-10-19,99320,10
02-10-19,53770,3
02-10-19,37810,11
02-10-19,5840,0
02-10-19,36780,2
02-10-19,56620,6
02-10-19,42380,4
02-09-19,1440,0
02-09-19,134730,11
02-09-19,19270,2
02-09-19,128520,11
02-09-19,52070,9
02-09-19,96850,9
02-09-19,33520,6
02-09-19,32690,5
02-09-19,21530,8
02-08-19,10170,2
02-08-19,8400,0
02-08-19,17500,6
02-08-19,71950,5
02-08-19,14180,5
02-08-19,51380,3
02-08-19,12890,3
02-08-19,47010,6
02-08-19,51470,6
02-08-19,23130,9
02-08-19,20180,2
02-08-19,60430,6
02-08-19,39560,11
02-08-19,101080,9
02-08-19,5630,0
02-07-19,45850,10
02-07-19,20200,8
02-07-19,1530,0
02-07-19,20640,3
02-07-19,103510,8
02-07-19,5980,0
02-07-19,83610,10
02-07-19,52370,11
02-07-19,111460,8
02-07-19,49660,8
02-07-19,49330,3
02-07-19,49800,10
02-07-19,35530,11
02-07-19,50410,4
02-07-19,36850,4
02-07-19,138240,11
02-07-19,40860,8
02-07-19,7970,1
02-07-19,26510,3
02-06-19,17340,1
02-06-19,2880,0
02-06-19,22440,5
02-06-19,28000,4
02-06-19,10000,3
02-06-19,34530,10
02-06-19,49760,4
02-06-19,9180,0
02-06-19,58960,7
02-06-19,43760,2
02-06-19,81950,5
02-05-19,39480,2
02-05-19,70880,10
02-05-19,61530,4
02-05-19,8050,3
02-05-19,16260,5
02-05-19,44710,11
02-05-19,3140,0
02-05-19,93890,8
02-05-19,39300,4
02-05-19,48010,7
02-05-19,41080,5
02-04-19,21880,3
02-04-19,70990,4
02-04-19,80640,11
02-04-19,21230,1
02-04-19,15010,1
02-04-19,69970,8
02-04-19,81440,6
02-04-19,51230,9
02-04-19,108960,9
02-04-19,61820,6
02-04-19,86790,5
02-04-19,101950,7
02-04-19,144410,9
02-03-19,99610,8
02-03-19,53840,6
02-03-19,101120,8
02-03-19,149070,10
02-03-19,76570,11
02-03-19,12830,0
02-03-19,1230,0
02-03-19,44440,5
02-03-19,137930,10
02-03-19,120250,11
02-02-19,64990,7
02-02-19,139530,10
02-02-19,69940,7
02-02-19,17770,3
02-02-19,28780,2
02-02-19,21270,2
02-02-19,108580,9
02-02-19,68110,5
02-02-19,55650,10
02-02-19,139660,9
02-02-19,13670,5
02-02-19,85250,6
02-02-19,60310,9
02-02-19,8770,0
02-02-19,91800,8
02-02-19,53200,11
02-02-19,145130,11
02-01-19,50620,3
02-01-19,148350,10
02-01-19,3590,0
02-01-19,116430,10
01-31-19,25360,2
01-31-19,68270,5
01-31-19,27790,7
01-31-19,27210,9
01-31-19,17130,1
01-31-19,17570,1
01-30-19,36090,9
01-30-19,18960,3
01-30-19,81550,9
01-30-19,56270,11
01-30-19,11920,2
01-30-19,22300,2
01-30-19,67800,5
01-29-19,57550,5
01-29-19,43510,2
01-29-19,7620,0
01-29-19,11980,0
01-29-19,22080,7
01-28-19,31750,3
01-28-19,38790,5
01-28-19,37170,5
01-28-19,76750,7
01-28-19,122620,8
01-28-19,45900,4
01-28-19,39250,3
01-28-19,10350,0
01-27-19,91630,11
01-27-19,46390,10
01-27-19,103200,9
01-27-19,11300,0
01-27-19,124470,9
01-27-19,28950,6
01-27-19,133850,11
01-27-19,11210,3
01-27-19,78670,9
01-27-19,104120,7
01-27-19,24080,4
01-27-19,62860,4
01-27-19,59540,11
01-27-19,83110,5
01-26-19,79900,8
01-26-19,32730,3
01-26-19,109480,11
01-26-19,53270,3
01-26-19,29160,3
01-26-19,54080,11
01-26-19,34480,2
01-26-19,121510,10
01-26-19,3260,1
01-25-19,64270,11
01-25-19,61520,4
01-25-19,61340,4
01-25-19,62410,5
01-25-19,114710,8
01-25-19,33390,10
01-25-19,32680,2
01-25-19,148000,10
01-25-19,47330,3
01-25-19,60340,10
01-25-19,109470,10
01-24-19,146480,10
01-24-19,100720,9
01-24-19,20670,8
01-24-19,20850,6
01-24-19,82020,7
01-24-19,119240,10
01-24-19,118120,10
01-24-19,45370,4
01-24-19,19050,1
01-24-19,46320,7
01-24-19,18340,7
01-24-19,170420,11
01-23-19,34700,5
01-23-19,33590,2
01-23-19,16280,4
01-23-19,17800,1
01-23-19,21230,2
01-23-19,29570,9
01-23-19,51720,6
01-23-19,63290,6
01-23-19,6930,0
01-23-19,68230,10
01-23-19,43410,3
01-23-19,46170,9
01-22-19,68180,9
01-22-19,116870,11
01-22-19,93440,6
01-22-19,77690,7
01-22-19,1660,0
01-22-19,34220,4
01-22-19,5470,1
01-22-19,41170,8
01-21-19,101780,6
01-21-19,67320,9
01-21-19,22110,1
01-21-19,134210,10
01-21-19,39830,11
01-21-19,40340,6
01-21-19,93840,6
